SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Sun Jan 01 01:29:41 GMT-03:00 2006
User: Lavfis
Dark Spectrum Present: Yes
Reference Spectrum Present: Yes
Number of Sampled Component Spectra: 1
Spectrometers: HR4C5405
Integration Time (usec): 3800 (HR4C5405)
Spectra Averaged: 25 (HR4C5405)
Boxcar Smoothing: 10 (HR4C5405)
Correct for Electrical Dark: Yes (HR4C5405)
Strobe/Lamp Enabled: No (HR4C5405)
Correct for Detector Non-linearity: No (HR4C5405)
Correct for Stray Light: No (HR4C5405)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
425,90	0,391
426,16	0,390
426,43	0,395
426,69	0,393
426,95	0,393
427,21	0,391
427,48	0,388
427,74	0,389
428,00	0,392
428,27	0,393
428,53	0,392
428,79	0,389
429,06	0,390
429,32	0,392
429,58	0,391
429,84	0,390
430,11	0,388
430,37	0,389
430,63	0,390
430,90	0,390
431,16	0,390
431,42	0,389
431,68	0,393
431,95	0,391
432,21	0,392
432,47	0,397
432,74	0,395
433,00	0,393
433,26	0,396
433,52	0,394
433,79	0,396
434,05	0,402
434,31	0,398
434,58	0,401
434,84	0,400
435,10	0,408
435,36	0,407
435,63	0,412
435,89	0,410
436,15	0,415
436,41	0,423
436,68	0,429
436,94	0,434
437,20	0,444
437,47	0,448
437,73	0,458
437,99	0,475
438,25	0,490
438,52	0,497
438,78	0,516
439,04	0,522
439,30	0,539
439,57	0,555
439,83	0,565
440,09	0,580
440,35	0,592
440,62	0,605
440,88	0,602
441,14	0,622
441,41	0,627
441,67	0,640
441,93	0,636
442,19	0,639
442,46	0,649
442,72	0,638
442,98	0,654
443,24	0,646
443,51	0,628
443,77	0,640
444,03	0,635
444,29	0,631
444,56	0,632
444,82	0,630
445,08	0,644
445,34	0,650
445,61	0,654
445,87	0,671
446,13	0,687
446,39	0,683
446,65	0,707
446,92	0,724
447,18	0,739
447,44	0,750
447,70	0,747
447,97	0,760
448,23	0,754
448,49	0,756
448,75	0,767
449,02	0,771
449,28	0,771
449,54	0,761
449,80	0,772
450,07	0,760
450,33	0,754
450,59	0,759
450,85	0,740
451,11	0,727
451,38	0,710
451,64	0,688
451,90	0,674
452,16	0,656
452,43	0,635
452,69	0,622
452,95	0,607
453,21	0,588
453,47	0,577
453,74	0,562
454,00	0,544
454,26	0,535
454,52	0,515
454,79	0,504
